"","genes","logFC","logCPM","LR","PValue","ENSEMBL","SYMBOL","GENENAME"
"10657","ENSG00000110011",-0.104731416970929,5.54561406752857,0.436349934973691,0.999909708268614,"ENSG00000110011","DNAJC4","DnaJ heat shock protein family (Hsp40) member C4"
"10658","ENSG00000173511",-0.0701332407593265,6.61414972263605,0.10901543019304,0.999909708268614,"ENSG00000173511","VEGFB","vascular endothelial growth factor B"
"10659","ENSG00000173486",-0.0705774067820137,6.38859231990794,0.0708509694903512,0.999909708268614,"ENSG00000173486","FKBP2","FKBP prolyl isomerase 2"
"10660","ENSG00000173457",-0.288712697871746,4.76268044870529,1.44883529213651,0.999909708268614,"ENSG00000173457","PPP1R14B","protein phosphatase 1 regulatory inhibitor subunit 14B"
"10661","ENSG00000149782",-0.0654772023294823,5.3407325532759,0.175082120296249,0.999909708268614,"ENSG00000149782","PLCB3","phospholipase C beta 3"
"10662","ENSG00000002330",-0.0789507020392832,4.78267317554467,0.165645021411869,0.999909708268614,"ENSG00000002330","BAD","BCL2 associated agonist of cell death"
"10663","ENSG00000173264",0.0224608642342791,5.26469925996133,0.0161899987901819,0.999909708268614,"ENSG00000173264","GPR137","G protein-coupled receptor 137"
"10664","ENSG00000219435",-0.337604494728427,-0.715366342265558,0.66303130026018,0.999909708268614,"ENSG00000219435","CATSPERZ","catsper channel auxiliary subunit zeta"
"10665","ENSG00000173153",-0.10134847492388,5.50998800725231,0.233645782723713,0.999909708268614,"ENSG00000173153","ESRRA","estrogen related receptor alpha"
"10666","ENSG00000173113",-0.0139709189150314,6.16121079984003,0.00886072773457158,0.999909708268614,"ENSG00000173113","TRMT112","tRNA methyltransferase subunit 11-2"
"10667","ENSG00000126432",-0.0376143638233049,7.80273657125716,0.0360413983106582,0.999909708268614,"ENSG00000126432","PRDX5","peroxiredoxin 5"
"10669","ENSG00000162302",-0.186900682632642,5.02186461466541,0.824479634854583,0.999909708268614,"ENSG00000162302","RPS6KA4","ribosomal protein S6 kinase A4"
"10671","ENSG00000068831",-0.0683554159563247,5.87617934134544,0.0399811791429769,0.999909708268614,"ENSG00000068831","RASGRP2","RAS guanyl releasing protein 2"
"10672","ENSG00000068976",-0.0684049071586391,3.58386812515192,0.047013743527927,0.999909708268614,"ENSG00000068976","PYGM","glycogen phosphorylase, muscle associated"
"10673","ENSG00000168066",0.102435688626883,8.58415154223881,0.401945184980974,0.999909708268614,"ENSG00000168066","SF1","splicing factor 1"
"10674","ENSG00000269290",0.252531618531062,2.01307472964278,0.81519397222241,0.999909708268614,"ENSG00000269290","None","transcription elongation factor A1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:31091]"
"10675","ENSG00000168067",0.0997208481681253,5.17188686479586,0.28072923197319,0.999909708268614,"ENSG00000168067","MAP4K2","mitogen-activated protein kinase kinase kinase kinase 2"
"10677","ENSG00000171219",0.175342013922627,5.05806804024067,0.763341333093514,0.999909708268614,"ENSG00000171219","CDC42BPG","CDC42 binding protein kinase gamma"
"10680","ENSG00000068971",-0.010054690164025,5.52272718998317,0.00468337989476986,0.999909708268614,"ENSG00000068971","PPP2R5B","protein phosphatase 2 regulatory subunit B'beta"
"10682","ENSG00000213465",0.0189672016988985,5.81921515147553,0.010327628066122,0.999909708268614,"ENSG00000213465","ARL2","ADP ribosylation factor like GTPase 2"
"10683","ENSG00000110025",-0.0370434327769755,4.22704764102091,0.0489948262777187,0.999909708268614,"ENSG00000110025","SNX15","sorting nexin 15"
"10684","ENSG00000168061",-0.125977683925834,1.86154829163218,0.153989657989683,0.999909708268614,"ENSG00000168061","SAC3D1","SAC3 domain containing 1"
"10685","ENSG00000168060",-0.121718003882266,2.3423304731735,0.202730729128355,0.999909708268614,"ENSG00000168060","NAALADL1","N-acetylated alpha-linked acidic dipeptidase like 1"
"10686","ENSG00000146670",-0.120638858358773,1.22079691187026,0.0887827222902331,0.999909708268614,"ENSG00000146670","CDCA5","cell division cycle associated 5"
"10687","ENSG00000162300",0.0327164029585481,4.94062657818506,0.0514791409984436,0.999909708268614,"ENSG00000162300","ZFPL1","zinc finger protein like 1"
"10688","ENSG00000149823",0.0450844702201619,6.55109871749102,0.0964951455221268,0.999909708268614,"ENSG00000149823","VPS51","VPS51 subunit of GARP complex"
"10689","ENSG00000149809",0.0470381777081116,4.61676490571169,0.0395250440995056,0.999909708268614,"ENSG00000149809","TM7SF2","transmembrane 7 superfamily member 2"
"10690","ENSG00000174276",0.180106679807484,3.06583361588955,0.570424810183034,0.999909708268614,"ENSG00000174276","ZNHIT2","zinc finger HIT-type containing 2"
"10691","ENSG00000149806",-0.0224257740547871,8.04108606544701,0.0210688856650734,0.999909708268614,"ENSG00000149806","FAU","FAU ubiquitin like and ribosomal protein S30 fusion"
"10692","ENSG00000149792",0.0342819725656342,5.738969014035,0.0431546090159145,0.999909708268614,"ENSG00000149792","MRPL49","mitochondrial ribosomal protein L49"
"10693","ENSG00000162298",0.021249493579231,7.18716534845542,0.00915348930121951,0.999909708268614,"ENSG00000162298","SYVN1","synoviolin 1"
"10695","ENSG00000254614",-0.0156210297253366,0.454041538945458,0.00273275770441472,0.999909708268614,"ENSG00000254614","LOC728975","uncharacterized LOC728975"
"10696","ENSG00000014216",-0.0559171164692226,7.76965870957418,0.0937310451684823,0.999909708268614,"ENSG00000014216","CAPN1","calpain 1"
"10697","ENSG00000197847",-0.180000835358695,1.1618730386716,0.321899942388772,0.999909708268614,"ENSG00000197847","SLC22A20P","solute carrier family 22 member 20, pseudogene"
"10698","ENSG00000014138",0.10426100698005,4.02617683082035,0.362541219397716,0.999909708268614,"ENSG00000014138","POLA2","DNA polymerase alpha 2, accessory subunit"
"10702","ENSG00000126391",0.202761015573185,5.87237046821672,1.14439731553533,0.999909708268614,"ENSG00000126391","FRMD8","FERM domain containing 8"
"10704","ENSG00000173727",-0.250511810229142,0.204722097215558,0.576491318628875,0.999909708268614,"ENSG00000173727","AP000769.1","translocase of outer mitochondrial membrane 40 (TOMM40) pseudogene"
"10705","ENSG00000251562",-0.379138412995618,11.5484393170824,1.5348577854129,0.999909708268614,"ENSG00000251562","MALAT1","metastasis associated lung adenocarcinoma transcript 1"
"10706","ENSG00000142186",0.122187412091831,6.81310118582149,0.58727964622252,0.999909708268614,"ENSG00000142186","SCYL1","SCY1 like pseudokinase 1"
"10707","ENSG00000168056",0.0646910252600672,8.4900713298487,0.117610899297574,0.999909708268614,"ENSG00000168056","LTBP3","latent transforming growth factor beta binding protein 3"
"10708","ENSG00000260233",-0.196768099948735,0.463800035108741,0.477631648432613,0.999909708268614,"ENSG00000260233","ZNRD2-AS1","transmembrane 9 superfamily member 2 (TM9SF2) pseudogene"
"10709","ENSG00000173465",-0.138546778552241,3.98712606291269,0.514628280223995,0.999909708268614,"ENSG00000173465","ZNRD2","zinc ribbon domain containing 2"
"10712","ENSG00000173338",0.391460032268377,-0.644830086429812,1.0426368466698,0.999909708268614,"ENSG00000173338","KCNK7","potassium two pore domain channel subfamily K member 7"
"10713","ENSG00000173327",0.151878705753419,6.66732660111268,0.768184901991567,0.999909708268614,"ENSG00000173327","MAP3K11","mitogen-activated protein kinase kinase kinase 11"
"10714","ENSG00000197136",0.0479829772243374,6.53106808567679,0.0992708425751587,0.999909708268614,"ENSG00000197136","PCNX3","pecanex 3"
"10715","ENSG00000213445",-0.12343455121842,6.01180532636154,0.412807784297918,0.999909708268614,"ENSG00000213445","SIPA1","signal-induced proliferation-associated 1"
"10716","ENSG00000173039",-0.0901624791657743,6.78578697520757,0.392628803836828,0.999909708268614,"ENSG00000173039","RELA","RELA proto-oncogene, NF-kB subunit"
"10717","ENSG00000172977",0.0665398553382572,4.93803113688761,0.20431538820819,0.999909708268614,"ENSG00000172977","KAT5","lysine acetyltransferase 5"
"10718","ENSG00000172922",-0.0986867995179271,5.51077449998986,0.444696263643426,0.999909708268614,"ENSG00000172922","RNASEH2C","ribonuclease H2 subunit C"
"10719","ENSG00000254470",-0.0578926157815651,2.94059032710374,0.0546746532939792,0.999909708268614,"ENSG00000254470","AP5B1","adaptor related protein complex 5 subunit beta 1"
"10721","ENSG00000172757",-0.12807145534216,8.45796415544752,0.393384992513049,0.999909708268614,"ENSG00000172757","CFL1","cofilin 1"
"10723","ENSG00000172732",-0.0703911655799764,5.81838547213484,0.267083200319796,0.999909708268614,"ENSG00000172732","MUS81","MUS81 structure-specific endonuclease subunit"
"10724","ENSG00000172638",0.078244494511346,6.77365605550928,0.229045846760656,0.999909708268614,"ENSG00000172638","EFEMP2","EGF containing fibulin extracellular matrix protein 2"
"10726","ENSG00000172500",-0.0772942261851531,5.26609773878686,0.166106930789788,0.999909708268614,"ENSG00000172500","FIBP","FGF1 intracellular binding protein"
"10729","ENSG00000175573",-0.0958274923005084,5.34929712616697,0.38581651890393,0.999909708268614,"ENSG00000175573","C11orf68","chromosome 11 open reading frame 68"
"10730","ENSG00000175550",-0.152646992453543,6.45848918138362,0.590864712646724,0.999909708268614,"ENSG00000175550","DRAP1","DR1 associated protein 1"
"10731","ENSG00000175513",-0.140770582107882,-0.310336070998838,0.060437853186599,0.999909708268614,"ENSG00000175513","TSGA10IP","testis specific 10 interacting protein"
"10732","ENSG00000175467",0.0233058582138036,6.27205544028761,0.0283678558408056,0.999909708268614,"ENSG00000175467","SART1","spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP"
"10733","ENSG00000175376",0.082157154343508,4.45507347488757,0.246404399643932,0.999909708268614,"ENSG00000175376","EIF1AD","eukaryotic translation initiation factor 1A domain containing"
"10734","ENSG00000175334",-0.0657726220479967,6.12062822829097,0.156974988706111,0.999909708268614,"ENSG00000175334","BANF1","barrier to autointegration factor 1"
"10735","ENSG00000175315",-0.0307193932701988,3.21632674319184,0.00623011991433486,0.999909708268614,"ENSG00000175315","CST6","cystatin E/M"
"10736","ENSG00000175229",-0.312229219507962,4.867898017209,1.03415421420326,0.999909708268614,"ENSG00000175229","GAL3ST3","galactose-3-O-sulfotransferase 3"
"10737","ENSG00000087365",0.0937265273789709,7.90880480789246,0.3597330340653,0.999909708268614,"ENSG00000087365","SF3B2","splicing factor 3b subunit 2"
"10738","ENSG00000255038",0.0137611329314281,0.491806706337698,0.00258578701474477,0.999909708268614,"ENSG00000255038","AP006287.2","transmembrane and tetratricopeptide repeat containing 4 (TMTC4) pseudogne"
"10740","ENSG00000174996",-0.0298998254613658,5.4045429916961,0.0438467226063963,0.999909708268614,"ENSG00000174996","KLC2","kinesin light chain 2"
"10741","ENSG00000254461",0.0841356040422723,1.14316387883793,0.0683859157781903,0.999909708268614,"ENSG00000254461","AP001107.4","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35196]"
"10742","ENSG00000254855",0.0774914351227934,0.716753405727099,0.0366009968469143,0.999909708268614,"ENSG00000254855","AP001107.8","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42356]"
"10743","ENSG00000174903",0.0763656634391259,6.36900730847438,0.206941675437093,0.999909708268614,"ENSG00000174903","RAB1B","RAB1B, member RAS oncogene family"
"10744","ENSG00000245156",-0.353082256214862,0.953158115491955,1.18787798184395,0.999909708268614,"ENSG00000245156","AP001107.1","TRAPPC12 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41046]"
"10745","ENSG00000174871",-0.119835052123682,-0.135609513513127,0.12703683149072,0.999909708268614,"ENSG00000174871","CNIH2","cornichon family AMPA receptor auxiliary protein 2"
"10746","ENSG00000174851",-0.0591685245378729,5.56103561205125,0.0995654667505335,0.999909708268614,"ENSG00000174851","YIF1A","Yip1 interacting factor homolog A, membrane trafficking protein"
"10747","ENSG00000174807",-0.258704069724654,5.99673979055225,0.6393902435521,0.999909708268614,"ENSG00000174807","CD248","CD248 molecule"
"10749","ENSG00000174744",-0.172731019504431,5.10962998557806,1.25886373317012,0.999909708268614,"ENSG00000174744","BRMS1","BRMS1 transcriptional repressor and anoikis regulator"
"10750","ENSG00000174684",0.159975957041324,5.0187174567487,0.560424747927748,0.999909708268614,"ENSG00000174684","B4GAT1","beta-1,4-glucuronyltransferase 1"
"10751","ENSG00000255468",0.131905275594718,0.424443954705024,0.256498946739935,0.999909708268614,"ENSG00000255468","LOC102724064","uncharacterized LOC102724064"
"10752","ENSG00000174669",0.0026569812229401,4.36155851001877,0.000210596023883625,0.999909708268614,"ENSG00000174669","SLC29A2","solute carrier family 29 member 2"
"10753","ENSG00000174547",-0.00763395611230628,4.31360696840633,0.00245881605521703,0.999909708268614,"ENSG00000174547","MRPL11","mitochondrial ribosomal protein L11"
"10754","ENSG00000174516",-0.00291946764949866,3.57189475648211,0.000233072405499968,0.999909708268614,"ENSG00000174516","PELI3","pellino E3 ubiquitin protein ligase family member 3"
"10755","ENSG00000255517",-0.0895472474603755,0.782828161542275,0.126128142890447,0.999909708268614,"ENSG00000255517","LOC101928069","uncharacterized LOC101928069"
"10756","ENSG00000254986",-0.0113641459261067,4.71189626182106,0.00262863462808127,0.999909708268614,"ENSG00000254986","DPP3","dipeptidyl peptidase 3"
"10757","ENSG00000174483",0.121471493680762,6.15797232933346,0.915060552367684,0.999909708268614,"ENSG00000174483","BBS1","Bardet-Biedl syndrome 1"
"10758","ENSG00000174165",-0.0732223366277207,3.95809655696052,0.146274459810282,0.999909708268614,"ENSG00000174165","ZDHHC24","zinc finger DHHC-type containing 24"
"10759","ENSG00000269990",-0.0501002311947305,3.42556253244756,0.0711285351627602,0.999909708268614,"ENSG00000269990","None","TRHDE antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27471]"
"10760","ENSG00000248746",0.0251853786954006,-0.415606126007188,0.00383397584405287,0.999909708268614,"ENSG00000248746","ACTN3","actinin alpha 3 (gene/pseudogene)"
"10761","ENSG00000174080",-0.00430778548749917,6.15532822832534,0.000278104956038305,0.999909708268614,"ENSG00000174080","CTSF","cathepsin F"
"10762","ENSG00000182791",0.128017856813821,-0.552757148129682,0.0873041867432534,0.999909708268614,"ENSG00000182791","CCDC87","coiled-coil domain containing 87"
"10763","ENSG00000173992",-0.0770105113661534,5.47297537580335,0.291745002432918,0.999909708268614,"ENSG00000173992","CCS","copper chaperone for superoxide dismutase"
"10764","ENSG00000239306",-0.0696130881378251,6.12143842193403,0.206198602248094,0.999909708268614,"ENSG00000239306","RBM14","RNA binding motif protein 14"
"10765","ENSG00000173933",-0.0395274558408553,6.42426893071971,0.0729935862663069,0.999909708268614,"ENSG00000173933","RBM4","RNA binding motif protein 4"
"10766","ENSG00000173914",-0.133555116814753,4.83294042191081,0.669003115918347,0.999909708268614,"ENSG00000173914","RBM4B","RNA binding motif protein 4B"
"10767","ENSG00000258297",0.154305479478155,4.56943972991355,0.647397367958533,0.999909708268614,"ENSG00000258297","None","triosephosphate isomerase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35449]"
"10768","ENSG00000173898",-0.455998229183832,1.52804721534929,1.66752020672679,0.999909708268614,"ENSG00000173898","SPTBN2","spectrin beta, non-erythrocytic 2"
"10770","ENSG00000173653",-0.179223570242999,4.03640731303281,1.17677865957191,0.999909708268614,"ENSG00000173653","RCE1","Ras converting CAAX endopeptidase 1"
"10771","ENSG00000173599",0.327126846836919,4.30684119809615,1.34931505303756,0.999909708268614,"ENSG00000173599","PC","pyruvate carboxylase"
"10772","ENSG00000173621",-0.192883360350673,3.15161406156798,0.496328344043356,0.999909708268614,"ENSG00000173621","LRFN4","leucine rich repeat and fibronectin type III domain containing 4"
"10774","ENSG00000173156",-0.261951788287036,4.26231129348664,1.20456483762291,0.999909708268614,"ENSG00000173156","RHOD","ras homolog family member D"
"10775","ENSG00000173120",0.0793969153487074,7.45885182972185,0.272776209910063,0.999909708268614,"ENSG00000173120","KDM2A","lysine demethylase 2A"
"10776","ENSG00000173020",-0.146622532795525,7.2777167668335,0.523655847625378,0.999909708268614,"ENSG00000173020","GRK2","G protein-coupled receptor kinase 2"
"10777","ENSG00000172932",-0.166665763894921,5.45915791209664,0.736536333202135,0.999909708268614,"ENSG00000172932","ANKRD13D","ankyrin repeat domain 13D"
"10778","ENSG00000172830",0.0813166800961796,6.1867825158934,0.237398800022479,0.999909708268614,"ENSG00000172830","SSH3","slingshot protein phosphatase 3"
"10779","ENSG00000175482",-0.0239161042968393,5.64821770737034,0.0189827527938853,0.999909708268614,"ENSG00000175482","POLD4","DNA polymerase delta 4, accessory subunit"
"10780","ENSG00000175505",-0.0884977097226487,3.99416818295392,0.113424493347331,0.999909708268614,"ENSG00000175505","CLCF1","cardiotrophin like cytokine factor 1"
