"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2683","8063716","TUBB1","81027","tubulin beta 1 class VI",0.431478651895725,5.67913035182532,1.15212024646386,0.271036134004372,0.687082440997075,-5.40239320352175
"2684","8063785","C20orf197","284756","chromosome 20 open reading frame 197",0.286807074045749,4.76315051222653,1.08481428679046,0.298678952813183,0.712638312304081,-5.47182267748728
"2685","8063793","MIR646HG","284757","MIR646 host gene",0.261835750520586,3.8111664047095,1.53564096599457,0.149781888242913,0.545029995501087,-4.94776349875704
"2686","8064014","SLC17A9","63910","solute carrier family 17 member 9",0.524901978270808,8.49308824605799,2.83300512370002,0.0146971103048641,0.260915338559,-2.93595240887772
"2687","8064242","C20orf204","284739","chromosome 20 open reading frame 204",0.00264786090068725,6.26834427595389,0.0133623189811807,0.989551672471286,0.999305011545108,-6.04428328066313
"2688","8064322","C20orf96","140680","chromosome 20 open reading frame 96",-0.288208598052088,5.94731324088418,-1.49030133822733,0.161178350286042,0.555970775730077,-5.00628659586332
"2689","8064375","SRXN1","140809","sulfiredoxin 1",0.141699562051286,6.82041588521871,0.663091370399748,0.519428912153394,0.85867697411943,-5.823972986726
"2690","8064388","SLC52A3","113278","solute carrier family 52 member 3",-0.124953291872998,4.7089948704294,-0.566496250775709,0.581182105730865,0.891377248862093,-5.88271287098499
"2691","8064451","SIRPB2","284759","signal regulatory protein beta 2",-0.487763225932995,5.9253954093158,-2.04198549200253,0.0630570265278324,0.407701708615272,-4.22539664538499
"2692","8064464","SIRPD","128646","signal regulatory protein delta",-0.110034895289474,4.01909618657116,-0.535463663627675,0.60181681616358,0.897167011162677,-5.89973280655106
"2693","8064514","ZNF343","79175","zinc finger protein 343",-0.318768455538353,5.7992431388008,-1.60826210078071,0.132969647601841,0.521351826638885,-4.85164660179555
"2694","8064539","CPXM1","56265","carboxypeptidase X, M14 family member 1",0.120159724989009,8.97644485383669,0.595140318304674,0.562471330264961,0.885388962494694,-5.86619856526487
"2695","8064766","RNF24","11237","ring finger protein 24",0.0638198923217885,8.96899117245532,0.342269426753049,0.737889216993953,0.938314063824547,-5.98485386890706
"2696","8064859","PROKR2","128674","prokineticin receptor 2",0.206340698706791,3.73080534500777,1.05265358066518,0.312613905773847,0.724199126866545,-5.50379520728264
"2697","8064904","FERMT1","55612","fermitin family member 1",-0.143027544686439,4.20732138582921,-0.258820887080491,0.800026991549553,0.96234143831991,-6.01026675340708
"2698","8064978","JAG1","182","jagged canonical Notch ligand 1",0.161335936919857,7.53796527472905,0.80908216467109,0.433743507173023,0.80535248668077,-5.71912837137769
"2699","8065244","C20orf78","100128496","chromosome 20 open reading frame 78",-0.0637411147619358,2.63083679261461,-0.357787575379819,0.726528592702869,0.936711211340353,-5.97936417635101
"2700","8065280","RALGAPA2","57186","Ral GTPase activating protein catalytic alpha subunit 2",0.431839662020119,8.17042501223312,2.55553054812891,0.0247008988694978,0.299902091403101,-3.40189277425152
"2701","8065353","THBD","7056","thrombomodulin",-0.165680618319024,5.55588305550878,-1.04309368126159,0.31684770780376,0.727164051456344,-5.51314617544625
"2702","8065359","CD93","22918","CD93 molecule",-0.160521632005044,6.13928827890522,-0.558773590465309,0.58628229882526,0.893425308015395,-5.88703339458056
"2703","8065396","CST9L","128821","cystatin 9 like",-0.0717691998866328,3.21217090975135,-0.402828101706693,0.693944702390962,0.925555913956658,-5.96208523705928
"2704","8065400","CST9","128822","cystatin 9",0.285018483782713,4.42642716883771,1.40279000841217,0.185258861413227,0.588153132894218,-5.1158372258461
"2705","8065403","CST3","1471","cystatin C",-0.312922491104985,8.7262287429836,-1.51344950725375,0.155270811526627,0.551187578978129,-4.97655389909097
"2706","8065412","CST1","1469","cystatin SN",-0.307933544515925,3.74569422903019,-1.31637773735767,0.211900071572254,0.619633211154416,-5.21936393618991
"2707","8065416","CST2","1470","cystatin SA",0.155260042319253,5.21589971148092,0.721607142130148,0.483943453912657,0.842550784176703,-5.78422958779648
"2708","8065427","GGTLC1","92086","gamma-glutamyltransferase light chain 1",-0.0876803048765664,4.91911328851162,-0.449305390092667,0.660976672476286,0.911458160609885,-5.94217177550235
"2709","8065537","LOC100134868","100134868","uncharacterized LOC100134868",0.00977611605720341,5.3525552874519,0.0334897194663831,0.973818007690767,0.997073405797413,-6.04380179542841
"2710","8065569","BCL2L1","598","BCL2 like 1",-0.194728107816703,8.67987789839654,-1.19681472547406,0.253796525904873,0.666805735220803,-5.35445717164618
"2711","8065607","PLAGL2","5326","PLAG1 like zinc finger 2",0.292618511951521,7.4566420330904,2.08613531836527,0.0582826197408232,0.396733852910124,-4.15745192201248
"2712","8065630","C20orf203","284805","chromosome 20 open reading frame 203",-0.102424893707576,3.98651389499894,-0.342838991698344,0.737471085653172,0.938103209655231,-5.98465659515245
"2713","8065668","CDK5RAP1","51654","CDK5 regulatory subunit associated protein 1",-0.0536274301514936,7.02818627965387,-0.232442108788139,0.819993198194837,0.966692056503811,-6.01684977136218
"2714","8065798","GGT7","2686","gamma-glutamyltransferase 7",-0.120597168436809,5.92197699705686,-0.513282809534493,0.616790391199674,0.900667550813,-5.91133828632032
"2715","8065855","EDEM2","55741","ER degradation enhancing alpha-mannosidase like protein 2",0.467315075706903,8.42444971749032,2.45866333627117,0.0295639888245754,0.314080162069586,-3.56189397484232
"2716","8065905","GDF5","8200","growth differentiation factor 5",0.238788590699695,3.60573644225675,1.20519921615942,0.250659992047046,0.664800035276975,-5.34530557596163
"2717","8066038","SLA2","84174","Src like adaptor 2",0.246475168565433,5.74165610613253,1.02286335482127,0.325946221128325,0.736942321195948,-5.53270062728019
"2718","8066117","SAMHD1","25939","SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1",-0.40518759055811,7.97444297927718,-0.667487816631917,0.516711103555341,0.858448355306455,-5.82109478222086
"2719","8066214","TGM2","7052","transglutaminase 2",-0.771973632451654,7.12512156577333,-1.85928527681837,0.086911225298384,0.448005355362556,-4.49903674955714
"2720","8066247","SNHG17","388796","small nucleolar RNA host gene 17",0.105428665286001,7.70242118108886,0.225862269168112,0.824994647055047,0.968683648470606,-6.01838269301997
"2721","8066258","SNORA71A","26777","small nucleolar RNA, H/ACA box 71A",0.361907607332769,8.31978398826276,2.01000901737575,0.0667390783406702,0.417144626839041,-4.27418944989083
"2722","8066260","SNORA71C","677839","small nucleolar RNA, H/ACA box 71C",0.410512918961111,9.29247389665022,2.35682411378723,0.0356691961514215,0.332709595885183,-3.72813080330786
"2723","8066262","SNORA71D","677840","small nucleolar RNA, H/ACA box 71D",0.25505731983448,8.2537555819138,0.955136807922551,0.357789101471661,0.765333555912418,-5.59581481454926
"2724","8066266","MAFB","9935","MAF bZIP transcription factor B",0.0987295771568011,5.43181569422562,0.269099987581654,0.792285475024842,0.958771388886801,-6.00751226062084
"2725","8066279","ZHX3","23051","zinc fingers and homeoboxes 3",-0.398346560580262,5.75171301901676,-1.99974478092146,0.0679625426913599,0.417446166270037,-4.2897747605428
"2726","8066402","OSER1","51526","oxidative stress responsive serine rich 1",-0.0993056494558502,6.39280831026115,-0.491579730761704,0.631617138016594,0.904018896616875,-5.92223912523672
"2727","8066431","ADA","100","adenosine deaminase",0.250357659451009,8.26374974589391,1.55947967367744,0.14407171582343,0.538794998280857,-4.91652912929248
"2728","8066493","SLPI","6590","secretory leukocyte peptidase inhibitor",2.20125769848968,6.93775814910513,2.67479175778101,0.0197734744520837,0.279381973865027,-3.20281272515386
"2729","8066498","MATN4","8785","matrilin 4",0.0024173125907021,5.42274511123508,0.0130867990974224,0.98976709484746,0.999305011545108,-6.04428700156763
"2730","8066513","SDC4","6385","syndecan 4",-0.556644713086406,7.61544934449362,-2.25012554541925,0.0433528061384304,0.35664621686318,-3.89974873538226
"2731","8066619","PLTP","5360","phospholipid transfer protein",-0.309974609593592,7.96538259945767,-1.77161947651494,0.101052137040474,0.469812554125921,-4.62552586974616
"2732","8066668","NCOA5","57727","nuclear receptor coactivator 5",0.21317303196515,8.11551066556907,1.28494327361524,0.222334243980355,0.631139020639575,-5.2558222175002
"2733","8066697","SLC35C2","51006","solute carrier family 35 member C2",0.380540400225311,8.05152248219505,2.70463003544557,0.018699567088329,0.276671267769144,-3.15269808471911
"2734","8066745","ZNF334","55713","zinc finger protein 334",-0.0497274484635311,5.18503495951468,-0.166363782151483,0.870557079844856,0.974999062287562,-6.03025893806391
"2735","8066786","ZMYND8","23613","zinc finger MYND-type containing 8",0.0487563893782834,8.18581691836324,0.287605843002219,0.778406577110816,0.951026472424407,-6.00228633559633
"2736","8066822","SULF2","55959","sulfatase 2",-0.350639635955568,5.24526693045091,-1.16412162182815,0.266320398734481,0.679216635295072,-5.38966274399497
"2737","8066848","PREX1","57580","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1",-0.223710397883574,8.19132478128943,-1.28147894638102,0.223509089495997,0.63157332552081,-5.25979990133567
"2738","8066905","ZNFX1","57169","zinc finger NFX1-type containing 1",-0.364293156833073,6.82129343119759,-1.51445773014831,0.155017758096586,0.551187578978129,-4.97525191131308
"2739","8066921","KCNB1","3745","potassium voltage-gated channel subfamily B member 1",-0.0729179403126015,4.89812380666864,-0.418087563998702,0.683044315158675,0.921740951526172,-5.95577958099412
"2740","8066939","B4GALT5","9334","beta-1,4-galactosyltransferase 5",0.924409442684075,9.6424817470222,5.43967924784855,0.000134531585629042,0.0632971110384645,1.29535542088885
"2741","8066953","SPATA2","9825","spermatogenesis associated 2",-0.0911863244318862,5.72411000191916,-0.501327350633826,0.624936749095798,0.90076124510258,-5.91739896984123
"2742","8067055","ATP9A","10079","ATPase phospholipid transporting 9A (putative)",-0.082639005763558,5.47837530868427,-0.371274491795954,0.716709559107112,0.934881750928462,-5.97439971025023
"2743","8067206","CTCFL","140690","CCCTC-binding factor like",0.035536787500364,8.03428173359303,0.19250752723523,0.850466733703804,0.973202225215052,-6.02548143714971
"2744","8067279","CTSZ","1522","cathepsin Z",0.301036430875362,8.80064818061442,1.58140120721346,0.138987302954405,0.532538584758028,-4.88753120255866
"2745","8067305","SYCP2","10388","synaptonemal complex protein 2",0.127437046462481,2.95498313255512,0.658606505362921,0.522209913065011,0.859992173948504,-5.82689089472425
"2746","8067358","LOC100128310","100128310","uncharacterized LOC100128310",0.120787544032511,4.33157190496088,0.537527769938713,0.600432821493352,0.897167011162677,-5.89862903053677
"2747","8067380","LSM14B","149986","LSM family member 14B",-0.148426507111041,3.29959150070006,-0.675501020772883,0.511778864676103,0.856944770453216,-5.81580350489252
"2748","8067834","LOC102724148","102724148","putative ankyrin repeat domain-containing protein 30B-like",-0.273823218059297,2.31606432419007,-1.34290545157424,0.203407255104263,0.611130993145312,-5.18809090677928
"2749","8067836","LINC00314","246705","long intergenic non-protein coding RNA 314",-0.239244061576135,2.30266136408321,-0.931519818220329,0.369396282096692,0.771647837204958,-5.61695648023667
"2750","8067869","RBM11","54033","RNA binding motif protein 11",0.069970559758576,2.79340618800718,0.40690759227007,0.6910234613243,0.925555913956658,-5.96042178518134
"2751","8067955","CXADR","1525","CXADR Ig-like cell adhesion molecule",-0.0622148593112151,5.6053086769317,-0.280669940188327,0.783599300241136,0.954394424965695,-6.00428515405813
"2752","8067985","NCAM2","4685","neural cell adhesion molecule 2",0.309835088780074,4.1939899831027,1.50256091454231,0.158026257792181,0.553157927593423,-4.99057811163912
"2753","8068100","LINC00189","193629","long intergenic non-protein coding RNA 189",-0.235010616822783,2.75607359109303,-0.947679158044305,0.361426190988107,0.76668630685259,-5.60253984555312
"2754","8068130","KRTAP13-1","140258","keratin associated protein 13-1",-0.0699552825049801,2.82945259361629,-0.399181730065743,0.696560135273405,0.925555913956658,-5.96355828028178
"2755","8068192","MRAP","56246","melanocortin 2 receptor accessory protein",0.0070514021745991,4.27227173403251,0.0367120231385935,0.971300005891867,0.996503822006375,-6.04368630140392
"2756","8068200","URB1-AS1","84996","URB1 antisense RNA 1 (head to head)",0.154407356607252,6.40818536213843,0.702236170069845,0.495524567126559,0.84868667807278,-5.79772841405086
"2757","8068202","EVA1C","59271","eva-1 homolog C",-0.343579754069724,5.7549073940412,-1.75263954335178,0.104373090317004,0.472642338730995,-4.65245925465096
"2758","8068266","IFNAR1","3454","interferon alpha and beta receptor subunit 1",0.0758757298355945,7.79884015540119,0.421673905211946,0.680493102601225,0.920298950197978,-5.95426456857327
"2759","8068280","IFNGR2","3460","interferon gamma receptor 2",-0.0196783641959248,7.70956369939134,-0.118224201571261,0.907786743397065,0.983755334835726,-6.03724189648211
"2760","8068350","LINC00649","100506334","long intergenic non-protein coding RNA 649",0.14107935524998,4.82121901463127,0.659908780781261,0.52140150431487,0.859096473785914,-5.82604551186433
"2761","8068363","LINC00310","114036","long intergenic non-protein coding RNA 310",0.165126404083719,3.34065439359098,0.80595586520963,0.43547757729196,0.806473721919897,-5.72157039943992
"2762","8068401","CBR1","873","carbonyl reductase 1",-0.296097081666437,7.17130958981821,-1.34916818463699,0.201443395254181,0.609120292204962,-5.18064132059503
"2763","8068422","DOP1B","9980","DOP1 leucine zipper like protein B",0.408836982203959,6.4566229058426,2.43695917709462,0.0307742610527627,0.319631121971851,-3.59750374278977
"2764","8068583","KCNJ15","3772","potassium inwardly rectifying channel subfamily J member 15",0.107857946306782,3.85774583859144,0.661957085236633,0.520131453089631,0.85867697411943,-5.82471270235863
"2765","8068593","ETS2","2114","ETS proto-oncogene 2, transcription factor",-0.454578790129135,9.68835124729788,-2.31958568087025,0.038190020889944,0.339977380035937,-3.78834363763346
"2766","8068620","SH3BGR","6450","SH3 domain binding glutamate rich protein",0.118081533955503,3.82534425297417,0.747863402399936,0.468512294687287,0.832641009048437,-5.76539747730275
"2767","8068644","IGSF5","150084","immunoglobulin superfamily member 5",0.132452814669259,3.82096244787625,0.715245928534921,0.487728266746841,0.845452401711556,-5.78869957363552
"2768","8068671","BACE2","25825","beta-secretase 2",0.298424246829672,7.64068831539186,0.772885142911761,0.45409524184157,0.823101567935449,-5.74688263181713
"2769","8068697","MX2","4600","MX dynamin like GTPase 2",-1.6601377873707,5.97330288000973,-2.24560726869726,0.0437106512809708,0.357046205341958,-3.90695229524548
"2770","8068713","MX1","4599","MX dynamin like GTPase 1",-2.2201763568425,6.09989135186963,-1.97312135715596,0.071233117573542,0.427489564009586,-4.33002141903851
